retailer,invoice_date,region,state,city,product,price_per_unit,units_sold,total_sales
Foot Locker,2021-07-19,Midwest,Illinois,Chicago,Men's Athletic Footwear,45.0,300,13500.0
Foot Locker,2021-07-20,Midwest,Illinois,Chicago,Women's Street Footwear,40.0,200,8000.0
Foot Locker,2021-07-20,Northeast,Maryland,Baltimore,Men's Street Footwear,50.0,525,26250.0
Foot Locker,2021-07-20,Northeast,Maryland,Baltimore,Men's Street Footwear,49.0,131,6419.0
Foot Locker,2021-07-20,Midwest,Nebraska,Omaha,Men's Street Footwear,40.0,300,12000.0
Foot Locker,2021-07-20,Midwest,Nebraska,Omaha,Men's Street Footwear,37.0,84,3108.0
Foot Locker,2021-07-20,Midwest,Illinois,Chicago,Women's Street Footwear,36.0,60,2160.0
Foot Locker,2021-07-21,Midwest,Nebraska,Omaha,Men's Athletic Footwear,29.0,41,1189.0
Foot Locker,2021-07-21,Midwest,Illinois,Chicago,Women's Athletic Footwear,40.0,175,7000.0
Foot Locker,2021-07-21,Midwest,Nebraska,Omaha,Men's Athletic Footwear,30.0,150,4500.0
Foot Locker,2021-07-21,Midwest,Illinois,Chicago,Women's Athletic Footwear,36.0,44,1584.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Athletic Footwear,40.0,163,6520.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Street Footwear,39.0,157,6123.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Apparel,55.0,425,23375.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Street Footwear,49.0,196,9604.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Athletic Footwear,55.0,525,28875.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Apparel,70.0,425,29750.0
Foot Locker,2021-07-22,Midwest,Nebraska,Omaha,Women's Street Footwear,29.0,25,725.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Athletic Footwear,50.0,375,18750.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Apparel,67.0,123,8241.0
Foot Locker,2021-07-22,Midwest,Illinois,Chicago,Men's Apparel,49.0,49,2401.0
Foot Locker,2021-07-22,Midwest,Nebraska,Omaha,Women's Street Footwear,30.0,95,2850.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Athletic Footwear,36.0,113,4068.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Street Footwear,55.0,475,26125.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Street Footwear,51.0,133,6783.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Apparel,40.0,145,5800.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Apparel,46.0,145,6670.0
Foot Locker,2021-07-22,Midwest,Illinois,Chicago,Men's Apparel,50.0,175,8750.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Apparel,52.0,128,6656.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Street Footwear,50.0,675,33750.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Women's Athletic Footwear,48.0,101,4848.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Athletic Footwear,50.0,142,7100.0
Foot Locker,2021-07-22,West,Arizona,Phoenix,Men's Street Footwear,40.0,216,8640.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Men's Street Footwear,79.0,255,20145.0
Foot Locker,2021-07-23,Midwest,Illinois,Chicago,Women's Apparel,53.0,73,3869.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Men's Apparel,72.0,210,15120.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Street Footwear,62.0,208,12896.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Men's Apparel,90.0,600,54000.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Men's Street Footwear,60.0,272,16320.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Men's Athletic Footwear,60.0,224,13440.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Athletic Footwear,85.0,550,46750.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Street Footwear,90.0,650,58500.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Men's Athletic Footwear,81.0,203,16443.0
Foot Locker,2021-07-23,Midwest,Illinois,Chicago,Women's Apparel,55.0,250,13750.0
Foot Locker,2021-07-23,Midwest,Nebraska,Omaha,Women's Athletic Footwear,27.0,36,972.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Athletic Footwear,82.0,149,12218.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Apparel,96.0,180,17280.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Athletic Footwear,65.0,187,12155.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Apparel,82.0,186,15252.0
Foot Locker,2021-07-23,Midwest,Nebraska,Omaha,Women's Athletic Footwear,30.0,125,3750.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Women's Street Footwear,86.0,182,15652.0
Foot Locker,2021-07-23,Southeast,Virginia,Richmond,Men's Apparel,85.0,162,13770.0
Foot Locker,2021-07-24,Midwest,Illinois,Chicago,Men's Street Footwear,56.0,115,6440.0
Foot Locker,2021-07-24,Midwest,Nebraska,Omaha,Men's Apparel,50.0,100,5000.0
Foot Locker,2021-07-24,Midwest,Illinois,Chicago,Men's Street Footwear,60.0,425,25500.0
Foot Locker,2021-07-24,Midwest,Nebraska,Omaha,Men's Apparel,48.0,27,1296.0
Foot Locker,2021-07-25,Midwest,Illinois,Chicago,Men's Athletic Footwear,50.0,250,12500.0
Foot Locker,2021-07-25,Midwest,Nebraska,Omaha,Women's Apparel,53.0,58,3074.0
Foot Locker,2021-07-25,Midwest,Illinois,Chicago,Men's Athletic Footwear,49.0,75,3675.0
Foot Locker,2021-07-25,Midwest,Nebraska,Omaha,Women's Apparel,55.0,200,11000.0
Foot Locker,2021-07-26,Midwest,Illinois,Chicago,Women's Street Footwear,50.0,150,7500.0
Foot Locker,2021-07-26,Midwest,Nebraska,Omaha,Men's Street Footwear,50.0,450,22500.0
Foot Locker,2021-07-26,Midwest,Nebraska,Omaha,Men's Street Footwear,49.0,117,5733.0
Foot Locker,2021-07-26,Midwest,Illinois,Chicago,Women's Street Footwear,48.0,39,1872.0
Foot Locker,2021-07-27,Midwest,Nebraska,Omaha,Men's Athletic Footwear,40.0,250,10000.0
Foot Locker,2021-07-27,Midwest,Illinois,Chicago,Women's Athletic Footwear,47.0,33,1551.0
Foot Locker,2021-07-27,Midwest,Nebraska,Omaha,Men's Athletic Footwear,36.0,63,2268.0
Foot Locker,2021-07-27,Midwest,Illinois,Chicago,Women's Athletic Footwear,50.0,125,6250.0
Foot Locker,2021-07-28,Midwest,Illinois,Chicago,Men's Apparel,60.0,125,7500.0
Foot Locker,2021-07-28,Midwest,Nebraska,Omaha,Women's Street Footwear,39.0,60,2340.0
Foot Locker,2021-07-28,Midwest,Nebraska,Omaha,Women's Street Footwear,40.0,200,8000.0
Foot Locker,2021-07-28,Midwest,Illinois,Chicago,Men's Apparel,56.0,33,1848.0
Foot Locker,2021-07-29,Midwest,Illinois,Chicago,Women's Apparel,60.0,65,3900.0
Foot Locker,2021-07-29,Midwest,Nebraska,Omaha,Women's Athletic Footwear,40.0,150,6000.0
Foot Locker,2021-07-29,Midwest,Illinois,Chicago,Women's Apparel,65.0,250,16250.0
Foot Locker,2021-07-29,Midwest,Nebraska,Omaha,Women's Athletic Footwear,38.0,38,1444.0
Foot Locker,2021-07-30,Midwest,Nebraska,Omaha,Men's Apparel,50.0,150,7500.0
Foot Locker,2021-07-30,Midwest,Nebraska,Omaha,Men's Apparel,45.0,39,1755.0
Foot Locker,2021-07-30,Midwest,Illinois,Chicago,Men's Street Footwear,60.0,400,24000.0
Foot Locker,2021-07-30,Midwest,Illinois,Chicago,Men's Street Footwear,55.0,112,6160.0
Foot Locker,2021-07-31,Midwest,Nebraska,Omaha,Women's Apparel,55.0,250,13750.0
Foot Locker,2021-07-31,Midwest,Illinois,Chicago,Men's Athletic Footwear,50.0,250,12500.0
Foot Locker,2021-07-31,Midwest,Nebraska,Omaha,Women's Apparel,54.0,65,3510.0
Foot Locker,2021-07-31,Midwest,Illinois,Chicago,Men's Athletic Footwear,46.0,65,2990.0
Foot Locker,2021-08-01,Midwest,Illinois,Chicago,Women's Street Footwear,50.0,195,9750.0
Foot Locker,2021-08-01,Midwest,Illinois,Chicago,Women's Street Footwear,48.0,49,2352.0
Foot Locker,2021-08-02,Midwest,Illinois,Chicago,Women's Athletic Footwear,46.0,53,2438.0
Foot Locker,2021-08-02,Midwest,Illinois,Chicago,Women's Athletic Footwear,50.0,175,8750.0
Foot Locker,2021-08-03,Midwest,Illinois,Chicago,Men's Apparel,56.0,41,2296.0
Foot Locker,2021-08-03,Midwest,Illinois,Chicago,Men's Apparel,60.0,150,9000.0
Foot Locker,2021-08-04,Midwest,Illinois,Chicago,Women's Apparel,65.0,250,16250.0
Foot Locker,2021-08-04,Midwest,Illinois,Chicago,Women's Apparel,61.0,65,3965.0
Foot Locker,2021-08-05,Midwest,Illinois,Chicago,Men's Street Footwear,57.0,150,8550.0
Foot Locker,2021-08-05,Midwest,Illinois,Chicago,Men's Street Footwear,60.0,500,30000.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Women's Apparel,60.0,925,55500.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Men's Street Footwear,49.0,131,6419.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Women's Street Footwear,50.0,231,11550.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Men's Street Footwear,50.0,525,26250.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Men's Apparel,50.0,175,8750.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Women's Athletic Footwear,44.0,233,10252.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Women's Athletic Footwear,37.0,54,1998.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Men's Athletic Footwear,54.0,243,13122.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Women's Street Footwear,55.0,825,45375.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Men's Apparel,48.0,51,2448.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Women's Apparel,58.0,278,16124.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Women's Athletic Footwear,45.0,775,34875.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Women's Athletic Footwear,40.0,200,8000.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Women's Apparel,53.0,98,5194.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Men's Apparel,51.0,225,11475.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Women's Apparel,55.0,350,19250.0
Foot Locker,2021-08-06,Midwest,Illinois,Chicago,Men's Athletic Footwear,50.0,300,15000.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Men's Athletic Footwear,60.0,900,54000.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Men's Apparel,55.0,750,41250.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Women's Street Footwear,40.0,225,9000.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Women's Street Footwear,39.0,61,2379.0
Foot Locker,2021-08-06,Southeast,South Carolina,Charleston,Men's Street Footwear,62.0,326,20212.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Men's Athletic Footwear,45.0,300,13500.0
Foot Locker,2021-08-06,Midwest,Illinois,Chicago,Men's Athletic Footwear,46.0,75,3450.0
Foot Locker,2021-08-06,Midwest,Iowa,Des Moines,Men's Athletic Footwear,42.0,78,3276.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Athletic Footwear,40.0,150,6000.0
Foot Locker,2021-08-07,Midwest,Illinois,Chicago,Women's Street Footwear,46.0,75,3450.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Athletic Footwear,42.0,91,3822.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Street Footwear,30.0,85,2550.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Apparel,37.0,40,1480.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Street Footwear,50.0,550,27500.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Athletic Footwear,29.0,47,1363.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Street Footwear,38.0,75,2850.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Athletic Footwear,45.0,325,14625.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Apparel,52.0,87,4524.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Athletic Footwear,37.0,39,1443.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Street Footwear,40.0,250,10000.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Apparel,50.0,125,6250.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Athletic Footwear,31.0,111,3441.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Street Footwear,46.0,143,6578.0
Foot Locker,2021-08-07,Midwest,Illinois,Chicago,Women's Street Footwear,50.0,250,12500.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Apparel,38.0,96,3648.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Women's Apparel,55.0,300,16500.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Street Footwear,38.0,182,6916.0
Foot Locker,2021-08-07,Northeast,Rhode Island,Providence,Men's Apparel,45.0,31,1395.0
Foot Locker,2021-08-08,West,Idaho,Boise,Men's Street Footwear,46.0,210,9660.0
Foot Locker,2021-08-08,West,Idaho,Boise,Men's Street Footwear,50.0,750,37500.0
Foot Locker,2021-08-08,West,Idaho,Boise,Men's Athletic Footwear,55.0,750,41250.0
Foot Locker,2021-08-08,Midwest,Illinois,Chicago,Women's Athletic Footwear,50.0,200,10000.0
Foot Locker,2021-08-08,West,Idaho,Boise,Men's Athletic Footwear,53.0,195,10335.0
Foot Locker,2021-08-08,Midwest,Illinois,Chicago,Women's Athletic Footwear,49.0,54,2646.0
Foot Locker,2021-08-08,West,Idaho,Boise,Women's Athletic Footwear,48.0,124,5952.0
Foot Locker,2021-08-08,West,Idaho,Boise,Women's Athletic Footwear,50.0,475,23750.0
Foot Locker,2021-08-08,West,Idaho,Boise,Men's Athletic Footwear,37.0,255,9435.0
Foot Locker,2021-08-08,West,Idaho,Boise,Women's Street Footwear,39.0,305,11895.0
Foot Locker,2021-08-08,West,Idaho,Boise,Women's Street Footwear,50.0,925,46250.0
Foot Locker,2021-08-08,West,Idaho,Boise,Women's Athletic Footwear,33.0,162,5346.0
Foot Locker,2021-08-08,West,Idaho,Boise,Women's Street Footwear,46.0,250,11500.0
Foot Locker,2021-08-08,West,Idaho,Boise,Men's Street Footwear,38.0,233,8854.0
Foot Locker,2021-08-09,Midwest,Illinois,Chicago,Men's Apparel,60.0,200,12000.0
Foot Locker,2021-08-09,Midwest,Illinois,Chicago,Men's Apparel,59.0,58,3422.0
Foot Locker,2021-08-10,West,Hawaii,Honolulu,Women's Athletic Footwear,70.0,525,36750.0
Foot Locker,2021-08-10,Midwest,Illinois,Chicago,Women's Apparel,65.0,300,19500.0
Foot Locker,2021-08-10,West,Hawaii,Honolulu,Women's Street Footwear,70.0,600,42000.0
Foot Locker,2021-08-10,West,Hawaii,Honolulu,Men's Athletic Footwear,75.0,725,54375.0
Foot Locker,2021-08-10,West,Hawaii,Honolulu,Women's Athletic Footwear,67.0,142,9514.0
Foot Locker,2021-08-10,West,Hawaii,Honolulu,Women's Street Footwear,64.0,162,10368.0
Foot Locker,2021-08-10,West,Hawaii,Honolulu,Men's Street Footwear,79.0,210,16590.0
Foot Locker,2021-08-10,Midwest,Illinois,Chicago,Women's Apparel,64.0,81,5184.0
Foot Locker,2021-08-10,West,Hawaii,Honolulu,Men's Athletic Footwear,71.0,218,15478.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,36.0,65,2340.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Women's Apparel,55.0,350,19250.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,38.0,58,2204.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Men's Apparel,50.0,175,8750.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Men's Apparel,47.0,46,2162.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,40.0,225,9000.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,42.0,78,3276.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.0,300,13500.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,49.0,131,6419.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,40.0,200,8000.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Women's Apparel,53.0,88,4664.0
Foot Locker,2021-08-12,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,50.0,525,26250.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Women's Apparel,60.0,400,24000.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Men's Athletic Footwear,50.0,425,21250.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Men's Street Footwear,55.0,650,35750.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Women's Athletic Footwear,45.0,250,11250.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Men's Street Footwear,50.0,163,8150.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Women's Apparel,59.0,120,7080.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Men's Apparel,55.0,225,12375.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Women's Athletic Footwear,41.0,63,2583.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Men's Apparel,50.0,63,3150.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Women's Street Footwear,45.0,350,15750.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Women's Street Footwear,42.0,105,4410.0
Foot Locker,2021-08-14,Northeast,Delaware,Wilmington,Men's Athletic Footwear,47.0,128,6016.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Women's Apparel,40.0,475,19000.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Women's Athletic Footwear,24.0,91,2184.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Women's Apparel,36.0,128,4608.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Men's Apparel,35.0,300,10500.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Women's Street Footwear,32.0,120,3840.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Men's Street Footwear,38.0,203,7714.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Men's Athletic Footwear,38.0,143,5434.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Women's Street Footwear,35.0,400,14000.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Men's Street Footwear,40.0,700,28000.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Women's Athletic Footwear,25.0,325,8125.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Men's Apparel,34.0,81,2754.0
Foot Locker,2021-08-18,Midwest,Missouri,St. Louis,Men's Athletic Footwear,40.0,475,19000.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Apparel,65.0,94,6110.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Apparel,48.0,131,6288.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Athletic Footwear,55.0,400,22000.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Street Footwear,37.0,153,5661.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Street Footwear,50.0,163,8150.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Athletic Footwear,57.0,161,9177.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Athletic Footwear,46.0,190,8740.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Apparel,65.0,400,26000.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Street Footwear,54.0,113,6102.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Street Footwear,55.0,450,24750.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Street Footwear,41.0,194,7954.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Athletic Footwear,60.0,575,34500.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Apparel,59.0,116,6844.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Street Footwear,55.0,625,34375.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Men's Apparel,45.0,136,6120.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Athletic Footwear,52.0,112,5824.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Apparel,70.0,375,26250.0
Foot Locker,2021-08-23,West,Arizona,Phoenix,Women's Athletic Footwear,43.0,120,5160.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Men's Apparel,70.0,425,29750.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Athletic Footwear,66.0,111,7326.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Men's Street Footwear,67.0,272,18224.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Men's Street Footwear,83.0,240,19920.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Men's Apparel,64.0,106,6784.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Men's Athletic Footwear,53.0,240,12720.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Athletic Footwear,70.0,425,29750.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Street Footwear,69.0,189,13041.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Street Footwear,70.0,650,45500.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Apparel,55.0,80,4400.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Men's Apparel,51.0,132,6732.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Men's Athletic Footwear,76.0,202,15352.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Apparel,73.0,75,5475.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Street Footwear,53.0,215,11395.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Apparel,75.0,250,18750.0
Foot Locker,2021-08-24,Southeast,Virginia,Richmond,Women's Athletic Footwear,52.0,136,7072.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Men's Street Footwear,51.0,287,14637.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Women's Street Footwear,40.0,725,29000.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Women's Athletic Footwear,39.0,210,8190.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,50.0,825,41250.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Men's Apparel,50.0,700,35000.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Women's Athletic Footwear,40.0,700,28000.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Men's Apparel,48.0,175,8400.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Women's Street Footwear,38.0,196,7448.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Men's Street Footwear,55.0,1025,56375.0
Foot Locker,2021-09-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,48.0,223,10704.0
